1292,10,(339,0.165702),(313,0.166617),(1347,0.184195),(1228,0.187901),(1350,0.197324),(558,0.212306),(312,0.214158),(292,0.215359),(866,0.224079),(1308,0.226568)
1293,10,(298,0.125444),(1057,0.14499),(365,0.145071),(858,0.181363),(382,0.185639),(722,0.19454),(510,0.196512),(575,0.203245),(816,0.203723),(67,0.210362)
1294,10,(655,0.13765),(1310,0.156178),(983,0.183245),(366,0.209289),(993,0.23076),(51,0.233004),(189,0.239748),(389,0.239803),(383,0.240632),(1239,0.247851)
1295,10,(1060,0.239859),(185,0.33192),(312,0.347229),(285,0.352599),(1265,0.356314),(284,0.365257),(1264,0.367808),(823,0.388212),(215,0.391112),(25,0.401961)
1296,10,(1237,0.0835698),(768,0.108174),(71,0.131537),(563,0.134583),(22,0.141552),(737,0.141631),(105,0.146737),(1234,0.14772),(864,0.150323),(349,0.153053)
1297,10,(309,0.0696129),(979,0.153492),(980,0.153492),(313,0.206916),(1351,0.2187),(1228,0.225632),(1347,0.234282),(290,0.238362),(866,0.241925),(23,0.247813)
1298,10,(314,0.211768),(1476,0.350526),(898,0.365014),(831,0.367424),(1350,0.383529),(378,0.388226),(56,0.393911),(339,0.395151),(430,0.405088),(1308,0.414946)
1299,10,(1081,0.167322),(954,0.225783),(884,0.225911),(899,0.229333),(926,0.231346),(1142,0.257658),(511,0.258807),(436,0.259929),(437,0.259929),(810,0.26238)
1300,10,(512,0.255164),(43,0.277119),(595,0.288433),(853,0.296219),(720,0.388687),(229,0.411418),(484,0.424654),(1090,0.437143),(562,0.444196),(41,0.450442)
1301,10,(826,0.124007),(28,0.124361),(454,0.14967),(735,0.158886),(547,0.16181),(274,0.168621),(1254,0.168716),(163,0.173207),(796,0.175946),(54,0.176947)
1302,10,(1304,0.0553165),(28,0.0956395),(414,0.116752),(1073,0.127147),(826,0.148707),(383,0.155073),(1415,0.166621),(363,0.170312),(274,0.175387),(970,0.181817)
1303,10,(183,0.0935698),(854,0.112976),(938,0.120246),(737,0.133625),(182,0.141755),(826,0.146284),(1041,0.151161),(1234,0.159342),(383,0.160434),(105,0.177215)
1304,10,(1302,0.0553165),(830,0.143686),(414,0.146752),(28,0.150956),(970,0.151817),(971,0.151817),(366,0.153553),(457,0.159098),(1173,0.171037),(27,0.172701)
1305,10,(1045,0.194491),(400,0.246959),(195,0.294864),(440,0.297284),(128,0.30794),(1471,0.320079),(1047,0.342381),(650,0.343689),(1398,0.348761),(860,0.361226)
1306,10,(812,0.196854),(715,0.20554),(1162,0.238625),(394,0.286075),(904,0.290571),(772,0.295559),(1127,0.304009),(254,0.308212),(1092,0.32756),(1277,0.327965)
1307,10,(89,0.246318),(1165,0.251475),(572,0.271233),(807,0.286453),(889,0.294265),(959,0.311528),(1190,0.332052),(1204,0.33481),(346,0.339476),(374,0.347012)
1308,10,(1484,0.0775928),(1350,0.164149),(430,0.173105),(274,0.180665),(898,0.184837),(367,0.188931),(1038,0.190843),(1073,0.191875),(1270,0.194096),(1285,0.202201)
1309,10,(967,0.0786517),(968,0.0786517),(1064,0.153738),(369,0.169071),(1346,0.200178),(525,0.20701),(1173,0.211091),(371,0.214016),(1055,0.214016),(997,0.214619)
1310,10,(983,0.0955159),(1118,0.105846),(725,0.126743),(655,0.141875),(735,0.145828),(414,0.14628),(58,0.150395),(1294,0.156178),(163,0.159668),(189,0.166042)
1311,10,(1312,0.0474065),(769,0.16357),(1279,0.164081),(71,0.166284),(818,0.1944),(1314,0.195359),(768,0.211458),(1310,0.214933),(1122,0.215191),(1296,0.226527)
1312,10,(1311,0.0474065),(818,0.174391),(1314,0.17535),(769,0.188504),(71,0.191218),(1310,0.194924),(58,0.210506),(1279,0.211488),(1368,0.225961),(735,0.228392)
1313,10,(411,0.148183),(1112,0.174878),(341,0.182076),(1203,0.197012),(1042,0.199606),(486,0.202471),(44,0.203111),(517,0.204789),(345,0.206817),(443,0.208071)
1314,10,(735,0.119019),(1369,0.13084),(71,0.16245),(1312,0.17535),(1354,0.183374),(1325,0.183697),(58,0.187054),(859,0.194806),(1056,0.194999),(1311,0.195359)
1315,10,(985,0.195254),(986,0.195254),(766,0.209541),(1023,0.300522),(1007,0.301941),(1008,0.301941),(1281,0.307564),(932,0.311202),(933,0.311202),(1468,0.315769)
1316,10,(435,0.274355),(427,0.294355),(292,0.335328),(1050,0.3513),(1228,0.379281),(1347,0.387931),(1060,0.420666),(558,0.425007),(1297,0.439076),(967,0.443707)
1317,10,(174,0.0898692),(311,0.22694),(298,0.255033),(1318,0.263565),(1349,0.274856),(771,0.277088),(722,0.289036),(1293,0.297488),(352,0.318525),(1054,0.33139)
1318,10,(311,0.214407),(1293,0.244668),(1057,0.26215),(1317,0.263565),(1287,0.264959),(352,0.266365),(382,0.266425),(174,0.26849),(1195,0.283686),(136,0.285088)
1319,10,(1287,0.205108),(865,0.234583),(385,0.242506),(524,0.25728),(736,0.26286),(350,0.272877),(354,0.289272),(535,0.291755),(510,0.303011),(152,0.307952)
1320,10,(1385,0.270475),(303,0.312414),(786,0.330047),(692,0.339018),(918,0.342351),(63,0.347123),(1276,0.374014),(1098,0.374487),(1252,0.379326),(423,0.393699)
1321,10,(341,0.124201),(1042,0.124878),(450,0.14046),(87,0.153183),(1420,0.179405),(106,0.179798),(446,0.190766),(448,0.191744),(449,0.191744),(1406,0.192331)
1322,10,(945,0.146418),(1101,0.187536),(940,0.19972),(1377,0.207925),(841,0.227042),(880,0.227562),(840,0.227794),(342,0.228006),(1442,0.230061),(960,0.232978)
1323,10,(1248,0.181437),(646,0.192673),(1367,0.245057),(832,0.279254),(1029,0.284035),(260,0.29927),(413,0.319084),(1356,0.320473),(1140,0.322294),(252,0.336132)
1324,10,(1096,0.237029),(784,0.24837),(852,0.271449),(899,0.280386),(53,0.297726),(742,0.313157),(232,0.323878),(536,0.344079),(46,0.367455),(114,0.369359)
1325,10,(1354,0.120323),(1458,0.129143),(71,0.14991),(69,0.170307),(859,0.180846),(1314,0.183697),(193,0.191155),(431,0.194345),(769,0.203146),(1070,0.20494)
1326,10,(500,0.0675928),(571,0.127648),(226,0.151947),(151,0.166735),(223,0.169333),(1148,0.171032),(881,0.19077),(530,0.194878),(18,0.207767),(254,0.21497)
1327,10,(68,0.125064),(246,0.190266),(738,0.191616),(1475,0.195376),(592,0.2016),(931,0.204629),(131,0.204933),(1213,0.204999),(667,0.208816),(1267,0.224808)
1328,10,(1219,0.265303),(936,0.312908),(937,0.312908),(1478,0.325494),(1033,0.32686),(1027,0.328425),(1028,0.328425),(244,0.351017),(930,0.395125),(929,0.404157)
1329,10,(1281,0.273768),(963,0.307103),(964,0.307103),(225,0.313796),(854,0.325879),(183,0.329033),(224,0.340293),(1303,0.349889),(938,0.350536),(827,0.361794)
1330,10,(1378,0.189678),(498,0.216942),(1372,0.255332),(716,0.262858),(1361,0.267824),(469,0.268051),(743,0.268623),(470,0.277021),(1381,0.281733),(1194,0.282316)
1331,10,(910,0.110777),(943,0.128829),(1274,0.131161),(466,0.149871),(913,0.168691),(881,0.179126),(946,0.18018),(357,0.185064),(461,0.186228),(254,0.189849)
1332,10,(748,0.200591),(1352,0.243367),(1339,0.261956),(1206,0.375242),(519,0.379315),(1337,0.381431),(751,0.411182),(750,0.411886),(1335,0.427697),(1340,0.446174)
1333,10,(1472,0.422796),(759,0.509895),(613,0.529129),(462,0.537338),(622,0.547495),(869,0.548216),(120,0.564588),(651,0.589557),(606,0.608594),(611,0.613562)
1334,10,(1039,0.456429),(1245,0.470504),(894,0.504549),(518,0.564107),(1246,0.574906),(90,0.588444),(1181,0.596162),(1231,0.598687),(1238,0.60404),(184,0.608831)
1335,10,(751,0.301689),(748,0.332423),(45,0.351735),(1337,0.354429),(1352,0.359907),(750,0.362393),(519,0.374877),(1341,0.394995),(1332,0.427697),(1342,0.485318)
1336,10,(1338,0.279217),(820,0.473687),(1344,0.499476),(1340,0.510815),(819,0.533196),(49,0.571179),(1342,0.577183),(221,0.624858),(255,0.630813),(1085,0.637043)
1337,10,(751,0.0801367),(519,0.206658),(45,0.237599),(1339,0.331834),(1335,0.354429),(1332,0.381431),(748,0.392134),(1341,0.408382),(1345,0.431276),(1352,0.442606)
1338,10,(1336,0.279217),(1344,0.332618),(1340,0.389935),(49,0.421551),(1342,0.430326),(1206,0.498915),(820,0.511254),(819,0.543067),(1352,0.569661),(1332,0.638233)
1339,10,(1352,0.260379),(1332,0.261956),(1337,0.331834),(751,0.341585),(748,0.342547),(519,0.360351),(1340,0.425137),(45,0.446445),(1342,0.465012),(1206,0.506794)
1340,10,(1342,0.184789),(1341,0.338068),(820,0.385577),(1338,0.389935),(49,0.406422),(1339,0.425137),(1352,0.428234),(1332,0.446174),(1085,0.472984),(748,0.480787)
1341,10,(1340,0.338068),(1342,0.3717),(1335,0.394995),(1337,0.408382),(1332,0.453029),(748,0.457755),(751,0.46553),(1352,0.485239),(45,0.515484),(750,0.532669)
1342,10,(1340,0.184789),(49,0.303825),(820,0.351945),(1085,0.357161),(1341,0.3717),(1352,0.373314),(748,0.400662),(821,0.411749),(1338,0.430326),(1339,0.465012)
1343,10,(750,0.362283),(748,0.387369),(1352,0.414853),(1335,0.501219),(1278,0.522023),(1341,0.544359),(45,0.574916),(1332,0.587959),(1342,0.609476),(1337,0.629895)
1344,10,(1206,0.248769),(1352,0.312991),(1338,0.332618),(1345,0.441606),(795,0.469782),(1332,0.496358),(1336,0.499476),(1342,0.505386),(748,0.505656),(1340,0.520306)
1345,10,(795,0.097141),(519,0.375775),(751,0.378537),(45,0.408601),(1206,0.410104),(1337,0.431276),(1344,0.441606),(1335,0.531563),(1352,0.553678),(747,0.560107)
1346,10,(279,0.160379),(371,0.160587),(734,0.166234),(457,0.167147),(1055,0.173577),(1174,0.174354),(1172,0.179338),(246,0.182199),(1176,0.186826),(931,0.189275)
1347,10,(1228,0.0992826),(1292,0.184195),(558,0.191889),(310,0.217257),(292,0.22234),(430,0.227117),(1297,0.234282),(339,0.24447),(313,0.247466),(1350,0.25362)
1348,10,(59,0.0942172),(22,0.126424),(1236,0.12668),(768,0.134485),(278,0.143367),(574,0.149198),(1279,0.154217),(858,0.155322),(1237,0.156244),(1125,0.159394)
1349,10,(311,0.203865),(1280,0.210975),(1009,0.245725),(1010,0.245725),(722,0.259471),(1257,0.263387),(1259,0.263387),(174,0.264987),(382,0.267712),(1317,0.274856)
1350,10,(1285,0.109345),(866,0.124022),(56,0.140362),(430,0.156372),(1073,0.163428),(1308,0.164149),(55,0.171146),(1038,0.177988),(1477,0.179742),(313,0.185911)
1351,10,(290,0.206658),(1297,0.2187),(309,0.243369),(23,0.308483),(979,0.344795),(980,0.344795),(1119,0.359232),(849,0.370125),(214,0.373442),(172,0.383061)
1352,10,(748,0.212664),(1332,0.243367),(1339,0.260379),(1344,0.312991),(1335,0.359907),(1342,0.373314),(750,0.375655),(1206,0.400841),(1343,0.414853),(1340,0.428234)
1353,10,(308,0.134273),(182,0.137156),(68,0.160888),(592,0.161065),(16,0.165708),(24,0.167449),(246,0.183101),(343,0.185907),(1267,0.186106),(356,0.191023)
1354,10,(1458,0.116752),(69,0.117916),(1325,0.120323),(859,0.150783),(1070,0.154878),(1056,0.158374),(216,0.165241),(405,0.166169),(328,0.167331),(431,0.178965)
1355,10,(191,0.103177),(282,0.124263),(1457,0.16583),(635,0.168436),(1409,0.196696),(35,0.215282),(792,0.215406),(1394,0.218047),(1400,0.238099),(1226,0.250145)
1356,10,(1140,0.1939),(591,0.203435),(1029,0.206027),(905,0.248639),(832,0.251879),(413,0.278604),(896,0.280596),(264,0.283029),(663,0.308512),(252,0.309801)
1357,10,(1364,0.357828),(326,0.398897),(665,0.423637),(1196,0.43476),(1226,0.487762),(425,0.529765),(1451,0.529765),(1387,0.535441),(1370,0.536633),(282,0.543807)
1358,10,(588,0.229471),(495,0.455321),(76,0.501749),(584,0.565249),(753,0.587701),(1046,0.613061),(604,0.624483),(494,0.630654),(403,0.641884),(210,0.647525)
1359,10,(1400,0.310971),(1394,0.314413),(282,0.378829),(347,0.401724),(493,0.414409),(191,0.4146),(1355,0.427143),(792,0.434269),(1266,0.43713),(323,0.438084)
1360,10,(700,0.206027),(1464,0.217516),(164,0.218427),(1385,0.230509),(1426,0.231825),(1436,0.235865),(786,0.236365),(526,0.238374),(423,0.24039),(1442,0.241019)
1361,10,(222,0.134022),(731,0.137932),(341,0.155525),(1434,0.16084),(106,0.185145),(1378,0.188034),(325,0.198176),(296,0.20644),(1366,0.211404),(1194,0.221074)
1362,10,(432,0.169971),(1199,0.219615),(44,0.248634),(1406,0.259067),(1203,0.262148),(101,0.265622),(791,0.2668),(1192,0.281788),(1427,0.285876),(1399,0.285992)
1363,10,(112,0.140238),(811,0.234345),(1044,0.239822),(804,0.240748),(1159,0.245487),(138,0.261593),(686,0.262922),(1160,0.274749),(1145,0.275579),(530,0.275775)
1364,10,(665,0.229318),(1226,0.254598),(1409,0.281209),(635,0.303983),(1457,0.307354),(1355,0.312962),(1370,0.334618),(191,0.353666),(493,0.353857),(1357,0.357828)
1365,10,(484,0.323659),(42,0.364932),(41,0.398933),(1108,0.450341),(327,0.463368),(798,0.468588),(1435,0.492549),(797,0.496227),(293,0.509207),(853,0.514075)
1366,10,(1194,0.141624),(517,0.147997),(325,0.170532),(716,0.185623),(1446,0.195236),(1378,0.209207),(316,0.210462),(1361,0.211404),(1434,0.226928),(528,0.236171)
1367,10,(1204,0.206949),(1248,0.209596),(646,0.227215),(89,0.236503),(1323,0.245057),(260,0.251996),(1140,0.270611),(896,0.306014),(943,0.308635),(810,0.31005)
1368,10,(1118,0.0832395),(214,0.100565),(725,0.122343),(163,0.129417),(1089,0.147196),(1279,0.149305),(1175,0.153765),(849,0.165855),(818,0.167519),(1237,0.172594)
1369,10,(848,0.12461),(1314,0.13084),(735,0.176484),(58,0.20518),(1175,0.214514),(1011,0.230563),(859,0.231363),(1312,0.234896),(818,0.23671),(189,0.239938)
1370,10,(493,0.138176),(219,0.187464),(347,0.256289),(1387,0.28936),(1268,0.304738),(1269,0.312417),(483,0.313026),(1437,0.317188),(1266,0.326236),(1364,0.334618)
1371,10,(281,0.269938),(802,0.283937),(781,0.289779),(1203,0.294906),(1227,0.302617),(1378,0.307999),(470,0.30896),(297,0.314658),(1330,0.316658),(716,0.328595)
1372,10,(1188,0.0629093),(528,0.178791),(167,0.193101),(716,0.193245),(470,0.23896),(1187,0.249088),(1124,0.252517),(1330,0.255332),(1378,0.257593),(1384,0.262567)
1373,10,(920,0.205103),(1405,0.252561),(648,0.259507),(637,0.263154),(92,0.292375),(209,0.314485),(200,0.340671),(1470,0.360661),(75,0.365474),(604,0.373275)
1374,10,(1471,0.124931),(625,0.128824),(452,0.182266),(860,0.189584),(196,0.192983),(82,0.194745),(630,0.199417),(650,0.214518),(39,0.217885),(197,0.226586)
1375,10,(490,0.131941),(177,0.192786),(544,0.290766),(828,0.301365),(835,0.320206),(348,0.321179),(546,0.32122),(358,0.328102),(503,0.330338),(674,0.337407)
1376,10,(783,0.211552),(286,0.251108),(481,0.251753),(1431,0.253032),(1402,0.281157),(1418,0.281648),(1412,0.282027),(1467,0.293874),(856,0.296898),(424,0.29759)
1377,10,(873,0.142397),(960,0.198158),(1322,0.207925),(741,0.229211),(1147,0.232054),(718,0.247916),(1426,0.278115),(1166,0.279471),(1442,0.290589),(945,0.30163)
1378,10,(325,0.152068),(341,0.182378),(470,0.183707),(1361,0.188034),(1330,0.189678),(802,0.195713),(1366,0.209207),(716,0.214217),(517,0.216931),(1188,0.222081)
1379,10,(698,0.334945),(1280,0.375555),(1256,0.401316),(244,0.422642),(1258,0.475646),(181,0.479046),(1262,0.480239),(578,0.482931),(139,0.482996),(322,0.483731)
1380,10,(815,0.192594),(867,0.200303),(527,0.205267),(429,0.219434),(618,0.222089),(762,0.246926),(654,0.24714),(648,0.254417),(619,0.256053),(2,0.266075)
1381,10,(1068,0.139071),(1446,0.207189),(1384,0.220736),(345,0.2335),(474,0.251406),(411,0.254103),(781,0.261325),(249,0.272255),(450,0.278123),(1366,0.281159)
1382,10,(803,0.26065),(1412,0.288586),(1227,0.299018),(281,0.306627),(168,0.308497),(443,0.320783),(1371,0.329853),(475,0.33352),(333,0.334249),(802,0.350598)
1383,10,(1449,0.310346),(149,0.349803),(717,0.360004),(718,0.367459),(873,0.399729),(693,0.402709),(1426,0.402864),(918,0.422924),(883,0.42792),(1276,0.431261)
1384,10,(450,0.146352),(781,0.149554),(1188,0.199657),(470,0.202976),(799,0.205898),(528,0.216353),(1381,0.220736),(1124,0.222664),(474,0.225501),(87,0.228442)
1385,10,(918,0.16383),(878,0.220939),(1360,0.230509),(1320,0.270475),(682,0.282384),(1275,0.292366),(1098,0.301316),(1182,0.301351),(786,0.303886),(1436,0.312753)
1386,10,(222,0.101365),(106,0.115186),(1391,0.154217),(906,0.169148),(341,0.170783),(570,0.178102),(448,0.199189),(449,0.199189),(1434,0.201945),(1420,0.205466)
1387,10,(1269,0.190565),(1268,0.192131),(219,0.195518),(1266,0.28597),(1370,0.28936),(30,0.293297),(1037,0.323605),(1086,0.331554),(792,0.343626),(323,0.360966)
1388,10,(1419,0.227803),(835,0.236876),(359,0.270458),(808,0.299275),(862,0.302183),(546,0.308744),(674,0.319973),(544,0.326595),(488,0.331877),(952,0.336738)
1389,10,(593,0.321394),(176,0.329717),(251,0.389389),(721,0.519956),(1390,0.621711),(1146,0.638883),(559,0.704961),(320,0.771788),(230,0.878105),(111,0.901269)
1390,10,(251,0.46721),(559,0.483249),(593,0.517533),(320,0.550077),(1389,0.621711),(176,0.656002),(721,0.753882),(1146,0.799194),(111,1.13689),(230,1.14801)
1391,10,(1386,0.154217),(325,0.196889),(469,0.210303),(106,0.224459),(1194,0.241244),(906,0.252589),(222,0.255583),(517,0.257342),(1378,0.266485),(482,0.267267)
1392,10,(1087,0.250645),(633,0.262002),(870,0.26628),(589,0.269287),(1459,0.271429),(1,0.272209),(1450,0.272259),(473,0.277286),(2,0.278401),(527,0.284397)
1393,10,(1441,0.235778),(485,0.293448),(415,0.316828),(125,0.33902),(1403,0.343318),(295,0.388634),(863,0.395502),(814,0.418852),(1065,0.433388),(416,0.458761)
1394,10,(1355,0.218047),(191,0.22513),(282,0.279322),(1438,0.304773),(1457,0.310772),(1409,0.312271),(1359,0.314413),(1400,0.333674),(1444,0.343099),(792,0.359831)
1395,10,(1131,0.205494),(570,0.216866),(415,0.244345),(793,0.259283),(1199,0.260884),(432,0.262869),(448,0.287464),(449,0.287464),(1065,0.294681),(1109,0.320187)
1396,10,(522,0.54237),(302,0.558893),(562,0.560303),(1404,0.574595),(288,0.625423),(596,0.656377),(539,0.673519),(1090,0.675143),(478,0.685809),(229,0.718025)
1397,10,(916,0.284005),(850,0.343729),(894,0.369687),(1238,0.389178),(994,0.438791),(103,0.45196),(1240,0.463984),(676,0.473306),(133,0.503983),(1231,0.504534)
1398,10,(460,0.129596),(548,0.207794),(649,0.213871),(1045,0.264531),(459,0.288401),(400,0.29842),(733,0.308712),(74,0.317037),(1463,0.323102),(761,0.329396)
1399,10,(1427,0.202648),(1192,0.267009),(1417,0.281043),(1362,0.285992),(1420,0.303191),(432,0.316225),(906,0.31794),(301,0.318482),(44,0.339832),(106,0.347741)
1400,10,(282,0.136824),(1226,0.201934),(1355,0.238099),(191,0.27386),(323,0.278765),(493,0.294592),(1359,0.310971),(635,0.315614),(792,0.316518),(1409,0.321402)
1401,10,(249,0.129475),(444,0.193902),(411,0.257802),(486,0.265596),(1068,0.277342),(1187,0.293096),(1112,0.300493),(1446,0.305461),(863,0.308579),(368,0.312408)
1402,10,(331,0.118119),(424,0.189545),(481,0.201358),(1229,0.201692),(1418,0.201868),(315,0.207093),(233,0.217722),(1467,0.228302),(783,0.229606),(87,0.247206)
1403,10,(295,0.0902603),(485,0.224664),(296,0.279434),(1422,0.279991),(1069,0.288958),(863,0.289027),(316,0.314104),(570,0.330545),(814,0.334178),(289,0.338045)
1404,10,(1090,0.26302),(562,0.298956),(302,0.320646),(288,0.338761),(1482,0.340036),(229,0.36343),(379,0.421997),(595,0.469403),(291,0.475906),(720,0.501102)
1405,10,(648,0.129417),(920,0.133435),(613,0.233297),(604,0.248111),(1373,0.252561),(92,0.260161),(637,0.277463),(75,0.277577),(239,0.285708),(120,0.286749)
1406,10,(1420,0.136663),(44,0.156149),(448,0.16694),(449,0.16694),(106,0.177075),(1042,0.182395),(1427,0.187728),(432,0.188835),(1321,0.192331),(101,0.197848)
1407,10,(498,0.226551),(474,0.258331),(1366,0.291622),(1194,0.30793),(1381,0.312895),(167,0.318196),(528,0.320897),(499,0.33371),(1330,0.338549),(1068,0.349774)
1408,10,(102,0.142727),(286,0.188944),(297,0.198167),(447,0.210008),(1227,0.236558),(482,0.236828),(1412,0.24699),(1124,0.248501),(1203,0.260908),(166,0.265026)
1409,10,(483,0.165195),(191,0.192457),(1355,0.196696),(1457,0.214077),(635,0.234212),(493,0.252648),(1364,0.281209),(1437,0.28815),(1394,0.312271),(1196,0.316632)
1410,10,(360,0.0893454),(946,0.171936),(1277,0.184734),(260,0.18603),(1130,0.189021),(877,0.189997),(421,0.191801),(357,0.202638),(387,0.213909),(223,0.226726)
1411,10,(36,0.20518),(88,0.270182),(97,0.339116),(774,0.359119),(776,0.364908),(778,0.368465),(773,0.372818),(496,0.395181),(1209,0.39973),(581,0.411931)
1412,10,(286,0.12934),(443,0.198174),(1042,0.204559),(87,0.209628),(1229,0.212652),(803,0.217525),(1420,0.22963),(168,0.230832),(1321,0.243459),(1408,0.24699)
1413,10,(598,0.143044),(742,0.246752),(63,0.259803),(479,0.270508),(942,0.270711),(303,0.271546),(491,0.273699),(1299,0.316828),(1153,0.324598),(899,0.326791)
1414,10,(1067,0.195319),(287,0.274998),(570,0.285898),(101,0.292893),(1199,0.297202),(316,0.308158),(1362,0.31084),(301,0.314956),(1395,0.324981),(1434,0.333102)
1415,10,(414,0.157285),(1302,0.166621),(1304,0.196621),(1484,0.212591),(366,0.222006),(1308,0.222786),(405,0.223741),(1233,0.224179),(1243,0.232489),(1244,0.232489)
1416,10,(1171,0.236306),(1039,0.270073),(1460,0.381831),(1260,0.416753),(1106,0.472054),(385,0.496503),(435,0.52106),(1172,0.529198),(427,0.56106),(1074,0.562133)
1417,10,(1399,0.281043),(906,0.28932),(287,0.297),(1427,0.303915),(301,0.304546),(1362,0.309993),(1391,0.314663),(1192,0.323333),(791,0.328112),(1386,0.32888)
